PicDate,Latitude,Longitude,Location,Type,Country,Province,City
2018-7-10 12:29,28.42183667,85.280625,,travel,china,,
2018-7-10 12:29,28.42183333,85.28045,,travel,china,,
2018-7-10 12:32,28.42105,85.280145,,travel,china,,
2018-7-10 12:33,28.42120333,85.28009167,,travel,china,,
2018-7-10 12:37,28.42115333,85.28018,,travel,china,,
2018-7-10 12:39,28.421195,85.28013667,,travel,china,,
2018-7-10 12:39,28.421705,85.27990833,,travel,china,,
2018-7-10 12:40,28.42172,85.28015833,,travel,china,,
2018-7-10 12:40,28.42171667,85.280175,,travel,china,,
2018-7-10 12:40,28.421725,85.280045,,travel,china,,
2018-7-10 12:41,28.42170833,85.280005,,travel,china,,
2018-7-10 19:33,28.39492167,85.327225,,travel,china,,
2018-7-11 9:31,28.36393333,85.36101667,,travel,china,,
2018-7-11 9:33,28.36388333,85.36106167,,travel,china,,
2018-7-11 9:36,28.36400333,85.36109167,,travel,china,,
2018-7-11 9:36,28.36400333,85.36109167,,travel,china,,
2018-7-11 9:39,28.36397167,85.36101667,,travel,china,,
2018-7-11 9:39,28.364005,85.36103833,,travel,china,,
2018-7-11 9:40,28.36395,85.36103,,travel,china,,
2018-7-11 9:40,28.36399167,85.361245,,travel,china,,
2018-7-11 9:41,28.363945,85.36125333,,travel,china,,
2018-7-11 9:41,28.363975,85.36093833,,travel,china,,
2018-7-11 9:43,28.36398333,85.36116667,,travel,china,,
2018-7-11 9:51,28.36401167,85.361275,,travel,china,,
2018-7-11 9:51,28.36404167,85.361275,,travel,china,,
2018-7-11 9:52,28.36404167,85.36119667,,travel,china,,
2018-7-11 10:18,28.281525,85.37681667,,travel,china,,
2018-7-11 10:21,28.281795,85.37703,,travel,china,,
2018-7-11 10:21,28.28023,85.376105,,travel,china,,
2018-7-11 10:21,28.28023,85.376105,,travel,china,,
2018-7-11 13:09,28.27992,85.37592167,,travel,china,,
2018-7-11 14:37,28.27992,85.37592167,,travel,china,,
2018-7-11 18:11,28.394975,85.32929167,,travel,china,,
2018-7-12 9:54,28.86926333,85.30702167,,travel,china,,
2018-7-12 9:56,28.869045,85.30712167,,travel,china,,
2018-7-12 11:36,28.93402,85.42006667,,travel,china,,
2018-7-12 11:36,28.93525,85.42233333,,travel,china,,
2018-7-12 11:36,28.93525,85.42233333,,travel,china,,
2018-7-12 13:32,28.64310333,86.44132167,,travel,china,,
2018-7-12 13:32,28.64310333,86.44132167,,travel,china,,
2018-7-12 13:44,28.59134167,86.547255,,travel,china,,
2018-7-12 19:11,29.26746167,88.88041667,,travel,china,,
2018-7-12 20:58,29.25743667,88.896705,,travel,china,,
2018-7-13 9:29,29.325625,89.466325,,travel,china,,
2018-7-13 12:46,29.38294167,90.83573,,travel,china,,
2018-7-13 14:59,29.65216333,91.12581667,,travel,china,,
2018-7-13 18:27,29.653855,91.117775,,travel,china,,
2018-7-13 18:27,29.65383667,91.11763833,,travel,china,,
2018-7-13 18:28,29.653845,91.11740833,,travel,china,,
2018-7-13 18:29,29.65374667,91.11737833,,travel,china,,
2018-7-13 18:33,29.654255,91.116195,,travel,china,,
2018-7-13 18:50,29.657455,91.10786333,,travel,china,,
2018-7-13 19:30,29.65727167,91.10783333,,travel,china,,
2018-7-13 21:17,29.65641333,91.109405,,travel,china,,
2018-7-13 21:29,29.653855,91.11581333,,travel,china,,
2018-7-13 21:29,29.653855,91.11581333,,travel,china,,
2018-7-13 21:31,29.65386333,91.11707167,,travel,china,,
2018-7-13 21:50,29.65285333,91.12552,,travel,china,,
2018-7-14 15:24,29.6526,91.12642833,,travel,china,,
2018-7-14 19:23,29.65625833,91.12744167,,travel,china,,
2018-7-14 19:23,29.65625833,91.12744167,,travel,china,,
2018-7-14 19:36,29.65618,91.12760833,,travel,china,,
2018-7-14 19:38,29.6562,91.12748,,travel,china,,
2018-7-15 10:57,29.6526,91.126495,,travel,china,,
2018-7-15 12:12,29.65238667,91.12625,,travel,china,,
2018-7-15 16:46,29.71523333,106.6553717,,travel,china,,
2018-7-15 16:47,29.71563833,106.6556917,,travel,china,,
2018-7-15 16:47,29.71547833,106.6555867,,travel,china,,
2018-7-15 16:47,29.71547833,106.6555867,,travel,china,,
2018-7-16 9:04,24.46634667,118.0696333,xiamen,travel,china,fujian,xiamen
2018-7-16 9:04,24.46634667,118.0696333,xiamen,travel,china,fujian,xiamen
2018-7-16 17:37,24.48625833,118.1007167,xiamen,travel,china,fujian,xiamen
2018-7-16 17:37,24.48625833,118.1007167,xiamen,travel,china,fujian,xiamen
2018-7-17 8:03,24.49300833,118.1160883,xiamen,travel,china,fujian,xiamen
2018-7-18 7:51,24.492875,118.1160283,xiamen,travel,china,fujian,xiamen
2018-7-18 17:22,24.49297167,118.1128083,xiamen,travel,china,fujian,xiamen
2018-7-18 17:26,24.49366167,118.1149667,xiamen,travel,china,fujian,xiamen
2018-7-18 17:27,24.493625,118.1148,xiamen,travel,china,fujian,xiamen
2018-7-18 17:27,24.49365333,118.114845,xiamen,travel,china,fujian,xiamen
2018-7-18 17:44,24.49537167,118.1146467,xiamen,travel,china,fujian,xiamen
2018-7-18 17:50,24.49543667,118.1146167,xiamen,travel,china,fujian,xiamen
2018-7-18 20:33,24.495305,118.1152883,xiamen,travel,china,fujian,xiamen
2018-7-19 7:50,24.49301333,118.115945,xiamen,travel,china,fujian,xiamen
2018-7-19 7:50,24.49301333,118.115945,xiamen,travel,china,fujian,xiamen
2018-7-19 8:05,24.493355,118.1156383,xiamen,travel,china,fujian,xiamen
2018-7-20 16:42,24.46638,118.0695033,xiamen,travel,china,fujian,xiamen
2018-7-21 10:46,25.12300833,118.880005,,travel,china,,
2018-7-21 10:47,25.12337,118.8798367,,travel,china,,
2018-7-21 11:30,25.12339667,118.880195,,travel,china,,
2018-7-21 11:30,25.12339667,118.880195,,travel,china,,
2018-7-21 12:24,25.12088833,118.8798667,,travel,china,,
2018-7-21 13:36,24.90237167,118.591605,,travel,china,,
2018-7-21 13:36,24.90237167,118.591605,,travel,china,,
2018-7-22 15:08,24.49318667,118.1156533,xiamen,travel,china,fujian,xiamen
2018-7-22 15:08,24.49318667,118.1156533,xiamen,travel,china,fujian,xiamen
2018-7-22 15:08,24.49317,118.1156383,xiamen,travel,china,fujian,xiamen
2018-7-22 15:08,24.49317,118.1156383,xiamen,travel,china,fujian,xiamen
2018-7-22 15:08,24.49314167,118.1158367,xiamen,travel,china,fujian,xiamen
2018-7-22 15:08,24.49314167,118.1158367,xiamen,travel,china,fujian,xiamen
2018-7-23 7:57,24.492945,118.116045,xiamen,travel,china,fujian,xiamen
2018-7-23 7:58,24.49296667,118.1159667,xiamen,travel,china,fujian,xiamen
2018-7-24 16:39,24.46738333,118.0704883,xiamen,travel,china,fujian,xiamen
2018-7-24 16:39,24.46738333,118.0704883,xiamen,travel,china,fujian,xiamen
2018-7-24 16:40,24.46723667,118.0691383,xiamen,travel,china,fujian,xiamen
2018-7-24 19:28,24.49342167,118.11567,xiamen,travel,china,fujian,xiamen
2018-7-25 7:49,24.492995,118.1160583,xiamen,travel,china,fujian,xiamen
2018-7-25 12:29,24.466455,118.0695117,xiamen,travel,china,fujian,xiamen
2018-7-25 12:29,24.466455,118.0695117,xiamen,travel,china,fujian,xiamen
2018-7-26 7:47,24.49300833,118.116045,xiamen,travel,china,fujian,xiamen
2018-7-26 7:48,24.49299167,118.1158533,xiamen,travel,china,fujian,xiamen
2018-7-26 7:48,24.492975,118.115875,xiamen,travel,china,fujian,xiamen
2018-7-26 7:59,24.49523667,118.1148217,xiamen,travel,china,fujian,xiamen
2018-7-26 7:59,24.49523667,118.1148217,xiamen,travel,china,fujian,xiamen
2018-7-26 7:59,24.49523667,118.1148,xiamen,travel,china,fujian,xiamen
2018-7-27 8:33,24.49293667,118.1159883,xiamen,travel,china,fujian,xiamen
2018-7-29 10:44,24.49265333,118.1158617,xiamen,travel,china,fujian,xiamen
2018-7-29 11:38,24.49291167,118.1157617,xiamen,travel,china,fujian,xiamen
2018-7-29 11:39,24.49288,118.1158367,xiamen,travel,china,fujian,xiamen
2018-7-29 11:39,24.49288333,118.1158217,xiamen,travel,china,fujian,xiamen
2018-7-29 11:40,24.49286167,118.115845,xiamen,travel,china,fujian,xiamen
2018-7-29 11:42,24.492755,118.11608,xiamen,travel,china,fujian,xiamen
2018-7-29 11:42,24.4927,118.1161283,xiamen,travel,china,fujian,xiamen
2018-7-29 11:42,24.4927,118.1161283,xiamen,travel,china,fujian,xiamen
2018-7-29 11:42,24.49271667,118.1161283,xiamen,travel,china,fujian,xiamen
2018-7-29 11:43,24.492725,118.1162033,xiamen,travel,china,fujian,xiamen
2018-7-29 11:43,24.492755,118.1162117,xiamen,travel,china,fujian,xiamen
2018-7-29 11:44,24.49276333,118.116255,xiamen,travel,china,fujian,xiamen
2018-7-29 11:45,24.49268667,118.1161117,xiamen,travel,china,fujian,xiamen
2018-7-29 11:45,24.49268667,118.1161117,xiamen,travel,china,fujian,xiamen
2018-7-29 11:46,24.49278833,118.115845,xiamen,travel,china,fujian,xiamen
2018-7-29 20:40,24.492895,118.1158,xiamen,travel,china,fujian,xiamen
2018-7-29 20:40,24.49286167,118.1157833,xiamen,travel,china,fujian,xiamen
2018-7-31 7:53,24.49294167,118.1159967,xiamen,travel,china,fujian,xiamen
2018-7-31 7:54,24.49293667,118.1160883,xiamen,travel,china,fujian,xiamen
2018-7-31 8:45,24.46712167,118.0689383,xiamen,travel,china,fujian,xiamen
2018-7-31 10:27,24.46622833,118.0695717,xiamen,travel,china,fujian,xiamen
2018-7-31 10:30,24.466375,118.06948,xiamen,travel,china,fujian,xiamen
2018-7-31 10:30,24.466375,118.06948,xiamen,travel,china,fujian,xiamen
2018-7-31 10:30,24.466425,118.0694883,xiamen,travel,china,fujian,xiamen
2018-7-31 10:30,24.46644167,118.0695283,xiamen,travel,china,fujian,xiamen
2018-7-31 10:30,24.46644167,118.0695283,xiamen,travel,china,fujian,xiamen
2018-7-31 10:30,24.46644167,118.0695283,xiamen,travel,china,fujian,xiamen
2018-7-31 14:22,24.46671333,118.0689867,xiamen,travel,china,fujian,xiamen
2018-7-31 16:14,24.467305,118.068825,xiamen,travel,china,fujian,xiamen
2018-7-31 18:58,24.467725,118.06903,xiamen,travel,china,fujian,xiamen
2018-7-31 18:58,24.467725,118.06903,xiamen,travel,china,fujian,xiamen
2018-7-31 18:59,24.46739167,118.06887,xiamen,travel,china,fujian,xiamen
2018-7-31 19:03,24.46670333,118.0687467,xiamen,travel,china,fujian,xiamen
2018-8-1 8:28,24.49210833,118.1123283,xiamen,travel,china,fujian,xiamen
2018-8-1 8:28,24.49225,118.112695,xiamen,travel,china,fujian,xiamen
2018-8-1 18:05,24.49331667,118.1156467,xiamen,travel,china,fujian,xiamen
2018-8-1 18:06,24.49343667,118.1155617,xiamen,travel,china,fujian,xiamen
2018-8-1 18:06,24.493455,118.11557,xiamen,travel,china,fujian,xiamen
2018-8-2 14:35,24.46627,118.0695283,xiamen,travel,china,fujian,xiamen
2018-8-2 14:38,24.467055,118.0696867,xiamen,travel,china,fujian,xiamen
2018-8-2 18:22,24.49249667,118.115945,xiamen,travel,china,fujian,xiamen
2018-8-3 8:00,24.47953833,118.146605,xiamen,travel,china,fujian,xiamen
2018-8-5 17:43,24.493105,118.1158833,xiamen,travel,china,fujian,xiamen
2018-8-5 17:43,24.493105,118.1158833,xiamen,travel,china,fujian,xiamen
2018-8-5 17:43,24.493105,118.1158833,xiamen,travel,china,fujian,xiamen
2018-8-5 17:44,24.49301167,118.1158833,xiamen,travel,china,fujian,xiamen
2018-8-5 17:44,24.49301667,118.1159217,xiamen,travel,china,fujian,xiamen
2018-8-8 11:26,24.474445,118.0926217,xiamen,travel,china,fujian,xiamen
2018-8-8 11:26,24.47471333,118.0923,xiamen,travel,china,fujian,xiamen
2018-8-9 6:39,24.47374167,118.0938333,xiamen,travel,china,fujian,xiamen
2018-8-9 6:40,24.47384167,118.0933617,xiamen,travel,china,fujian,xiamen
2018-8-9 6:40,24.473845,118.093345,xiamen,travel,china,fujian,xiamen
2018-8-10 6:54,24.47619167,118.1041033,xiamen,travel,china,fujian,xiamen
2018-8-10 6:54,24.47618,118.104095,xiamen,travel,china,fujian,xiamen
2018-8-10 7:34,24.47419667,118.0926367,xiamen,travel,china,fujian,xiamen
2018-8-10 7:34,24.47419667,118.0926367,xiamen,travel,china,fujian,xiamen
2018-8-11 14:07,24.52265333,118.09192,xiamen,travel,china,fujian,xiamen
2018-8-11 14:09,24.522655,118.0918967,xiamen,travel,china,fujian,xiamen
2018-8-11 15:07,24.52252167,118.09205,xiamen,travel,china,fujian,xiamen
2018-8-11 15:07,24.52252167,118.09205,xiamen,travel,china,fujian,xiamen
2018-8-11 15:07,24.52252167,118.09205,xiamen,travel,china,fujian,xiamen
2018-8-11 17:18,24.49304667,118.1162033,xiamen,travel,china,fujian,xiamen
2018-8-11 17:20,24.49308333,118.1165167,xiamen,travel,china,fujian,xiamen
2018-8-11 17:21,24.493095,118.1163333,xiamen,travel,china,fujian,xiamen
2018-8-13 8:21,24.49325833,118.1156833,xiamen,travel,china,fujian,xiamen
2018-8-13 8:28,24.49307,118.1158667,xiamen,travel,china,fujian,xiamen
2018-8-13 10:25,24.47656333,118.090675,xiamen,travel,china,fujian,xiamen
2018-8-14 9:38,24.475595,118.0925217,xiamen,travel,china,fujian,xiamen
2018-8-14 9:39,24.47643833,118.09282,xiamen,travel,china,fujian,xiamen
2018-8-14 10:44,24.47488833,118.0923083,xiamen,travel,china,fujian,xiamen
2018-8-14 13:42,24.47461167,118.0927883,xiamen,travel,china,fujian,xiamen
2018-8-14 13:42,24.47461167,118.0927883,xiamen,travel,china,fujian,xiamen
2018-8-14 16:01,24.47323333,118.0923533,xiamen,travel,china,fujian,xiamen
2018-8-14 16:03,24.47327,118.0924,xiamen,travel,china,fujian,xiamen
2018-8-14 16:03,24.47327,118.09247,xiamen,travel,china,fujian,xiamen
2018-8-14 16:03,24.47327,118.09247,xiamen,travel,china,fujian,xiamen
2018-8-14 16:09,24.47454167,118.09243,xiamen,travel,china,fujian,xiamen
2018-8-14 16:15,24.47326667,118.0924083,xiamen,travel,china,fujian,xiamen
2018-8-15 8:47,24.49325333,118.1157617,xiamen,travel,china,fujian,xiamen
2018-8-15 8:47,24.49325833,118.11573,xiamen,travel,china,fujian,xiamen
2018-8-15 8:47,24.49325833,118.11573,xiamen,travel,china,fujian,xiamen
2018-8-15 8:47,24.49325833,118.11573,xiamen,travel,china,fujian,xiamen
2018-8-15 8:48,24.49328333,118.1157617,xiamen,travel,china,fujian,xiamen
2018-8-16 0:05,24.47326667,118.0924083,xiamen,travel,china,fujian,xiamen
2018-8-16 0:05,24.47326667,118.0924083,xiamen,travel,china,fujian,xiamen
2018-8-16 8:51,24.47446667,118.0920633,xiamen,travel,china,fujian,xiamen
2018-8-16 8:51,24.47446667,118.0920633,xiamen,travel,china,fujian,xiamen
2018-8-19 15:43,24.49328333,118.115775,xiamen,travel,china,fujian,xiamen
2018-8-20 16:25,24.49248,118.1133583,xiamen,travel,china,fujian,xiamen
2018-8-20 17:20,24.49435833,118.119155,xiamen,travel,china,fujian,xiamen
2018-8-21 11:17,24.46748333,118.0692667,xiamen,travel,china,fujian,xiamen
2018-8-22 7:54,24.4931,118.1161583,xiamen,travel,china,fujian,xiamen
2018-8-22 15:55,24.475395,118.0924,xiamen,travel,china,fujian,xiamen
2018-8-22 19:04,24.493145,118.1156383,xiamen,travel,china,fujian,xiamen
2018-8-22 20:50,24.49318,118.1157083,xiamen,travel,china,fujian,xiamen
2018-8-22 20:50,24.49318,118.1157083,xiamen,travel,china,fujian,xiamen
2018-8-23 21:42,24.49318833,118.1158533,xiamen,travel,china,fujian,xiamen
2018-8-24 8:25,24.49296333,118.1161033,xiamen,travel,china,fujian,xiamen
2018-8-24 8:25,24.49296167,118.1161117,xiamen,travel,china,fujian,xiamen
2018-8-24 8:25,24.49298333,118.1161033,xiamen,travel,china,fujian,xiamen
2018-8-24 11:33,24.46616667,118.06948,xiamen,travel,china,fujian,xiamen
2018-8-24 11:33,24.46616667,118.06948,xiamen,travel,china,fujian,xiamen
2018-8-26 11:21,24.49375833,118.1170667,xiamen,travel,china,fujian,xiamen
2018-8-26 11:26,24.49439167,118.1185083,xiamen,travel,china,fujian,xiamen
2018-8-26 11:26,24.49442167,118.118845,xiamen,travel,china,fujian,xiamen
2018-8-26 11:26,24.494425,118.1187833,xiamen,travel,china,fujian,xiamen
2018-8-26 12:28,24.49452833,118.12137,xiamen,travel,china,fujian,xiamen
2018-8-26 12:28,24.494545,118.1196533,xiamen,travel,china,fujian,xiamen
2018-8-27 20:21,24.49307,118.1157617,xiamen,travel,china,fujian,xiamen
2018-9-2 11:08,24.49301667,118.1158967,xiamen,travel,china,fujian,xiamen
2018-9-2 11:09,24.49296167,118.11567,xiamen,travel,china,fujian,xiamen
2018-9-2 11:26,24.49493,118.1220383,xiamen,travel,china,fujian,xiamen
2018-9-2 11:26,24.49493,118.1220383,xiamen,travel,china,fujian,xiamen
2018-9-2 11:27,24.49498667,118.1220783,xiamen,travel,china,fujian,xiamen
2018-9-2 16:23,24.467995,118.09555,xiamen,travel,china,fujian,xiamen
2018-9-2 17:10,24.44258333,118.086625,xiamen,travel,china,fujian,xiamen
2018-9-2 17:11,24.442495,118.08657,xiamen,travel,china,fujian,xiamen
2018-9-2 17:21,24.440145,118.0858617,xiamen,travel,china,fujian,xiamen
2018-9-2 17:22,24.44007833,118.08573,xiamen,travel,china,fujian,xiamen
2018-9-2 17:25,24.43963333,118.0853417,xiamen,travel,china,fujian,xiamen
2018-9-2 17:26,24.43958333,118.08532,xiamen,travel,china,fujian,xiamen
2018-9-2 17:31,24.440105,118.0836333,xiamen,travel,china,fujian,xiamen
2018-9-2 17:31,24.43978333,118.0838867,xiamen,travel,china,fujian,xiamen
2018-9-2 17:32,24.43993833,118.08362,xiamen,travel,china,fujian,xiamen
2018-9-2 17:47,24.440595,118.08332,xiamen,travel,china,fujian,xiamen
2018-9-2 18:10,24.44148833,118.083275,xiamen,travel,china,fujian,xiamen
2018-9-2 18:10,24.44097,118.0835033,xiamen,travel,china,fujian,xiamen
2018-9-5 16:42,24.49375333,118.1125717,xiamen,travel,china,fujian,xiamen
2018-9-5 16:42,24.49371667,118.1126117,xiamen,travel,china,fujian,xiamen
2018-9-5 17:06,24.49418333,118.1191467,xiamen,travel,china,fujian,xiamen
2018-9-5 17:06,24.49418333,118.1191467,xiamen,travel,china,fujian,xiamen
2018-9-5 17:08,24.49418333,118.1191633,xiamen,travel,china,fujian,xiamen
2018-9-5 17:08,24.49418333,118.1191783,xiamen,travel,china,fujian,xiamen
2018-9-5 17:44,24.494075,118.1195133,xiamen,travel,china,fujian,xiamen
2018-9-5 17:58,24.49449167,118.1192033,xiamen,travel,china,fujian,xiamen
2018-9-5 18:06,24.49442833,118.1191417,xiamen,travel,china,fujian,xiamen
2018-9-5 18:06,24.49442833,118.1191417,xiamen,travel,china,fujian,xiamen
2018-9-5 18:08,24.49440333,118.1191167,xiamen,travel,china,fujian,xiamen
2018-9-5 18:08,24.49440333,118.1191167,xiamen,travel,china,fujian,xiamen
2018-9-5 18:09,24.49439167,118.1191417,xiamen,travel,china,fujian,xiamen
2018-9-5 18:10,24.4944,118.1191467,xiamen,travel,china,fujian,xiamen
2018-9-5 18:10,24.49438,118.1191417,xiamen,travel,china,fujian,xiamen
2018-9-7 17:39,24.49005833,118.1016167,xiamen,travel,china,fujian,xiamen
2018-9-10 9:02,24.46659167,118.06762,xiamen,travel,china,fujian,xiamen
2018-9-10 9:02,24.46659167,118.06762,xiamen,travel,china,fujian,xiamen
2018-9-10 9:02,24.46699167,118.0688383,xiamen,travel,china,fujian,xiamen
2018-9-10 9:02,24.46699167,118.0688383,xiamen,travel,china,fujian,xiamen
2018-9-11 19:12,24.46614167,118.0694883,xiamen,travel,china,fujian,xiamen
2018-9-11 19:12,24.46617833,118.0694717,xiamen,travel,china,fujian,xiamen
2018-9-11 19:12,24.46617833,118.0694717,xiamen,travel,china,fujian,xiamen
2018-9-12 9:18,24.46627167,118.069725,xiamen,travel,china,fujian,xiamen
2018-9-13 7:54,24.47709667,118.1071083,xiamen,travel,china,fujian,xiamen
2018-9-14 20:24,31.214875,121.4513083,,travel,china,,
2018-9-14 20:26,31.21498833,121.45153,,travel,china,,
2018-9-14 22:08,31.21189167,121.4525533,,travel,china,,
2018-9-14 22:08,31.21198,121.4523083,,travel,china,,
2018-9-15 8:18,31.214225,121.450005,,travel,china,,
2018-9-15 9:01,31.21444667,121.4506617,,travel,china,,
2018-9-15 9:02,31.21433667,121.4506917,,travel,china,,
2018-9-15 19:09,31.21844667,121.454375,,travel,china,,
2018-9-15 19:57,31.219095,121.4552917,,travel,china,,
2018-9-15 20:30,31.21913333,121.455345,,travel,china,,
2018-9-16 8:18,31.21198333,121.45243,,travel,china,,
2018-9-16 8:22,31.211875,121.4524383,,travel,china,,
2018-9-16 8:49,31.21522833,121.4525917,,travel,china,,
2018-9-16 13:09,31.19743333,121.3433,,travel,china,,
2018-9-19 7:29,24.49317,118.115805,xiamen,travel,china,fujian,xiamen
2018-9-19 7:29,24.49291167,118.1156617,xiamen,travel,china,fujian,xiamen
2018-9-19 7:54,24.492795,118.116495,xiamen,travel,china,fujian,xiamen
2018-9-19 16:01,24.47392833,118.0936133,xiamen,travel,china,fujian,xiamen
2018-9-20 21:51,24.49293333,118.115805,xiamen,travel,china,fujian,xiamen
2018-9-20 21:51,24.492925,118.1158667,xiamen,travel,china,fujian,xiamen
2018-9-20 21:52,24.49281667,118.115775,xiamen,travel,china,fujian,xiamen
2018-9-21 7:48,24.49281167,118.11622,xiamen,travel,china,fujian,xiamen
2018-9-21 7:48,24.49283333,118.1162117,xiamen,travel,china,fujian,xiamen
2018-9-21 7:48,24.49282833,118.1161117,xiamen,travel,china,fujian,xiamen
2018-9-21 7:49,24.49278333,118.11605,xiamen,travel,china,fujian,xiamen
2018-9-21 7:49,24.49274167,118.11605,xiamen,travel,china,fujian,xiamen
2018-9-21 8:29,24.466205,118.0691383,xiamen,travel,china,fujian,xiamen
2018-9-21 8:29,24.466205,118.0691383,xiamen,travel,china,fujian,xiamen
2018-9-22 9:33,25.12313333,118.8803033,,travel,china,,
2018-9-22 9:33,25.12308333,118.8803167,,travel,china,,
2018-9-22 9:33,25.12308333,118.8803167,,travel,china,,
